NPC,Path,Width,Lenght,LiftPushSpeed,LiftRegularSpeed,RT1EntranceSpeed,RT1ExitSpeed,RT2EntranceSpeed,RT2ExitSpeed,EM1PushSpeed,EM1PushCycle,EM2PushSpeed,EM2PushCycle,Product,Chipboard,Position_0,Position_2,Position_3,Position_4,Position_5,BR_BR2,BR_BR3,Color_black,Color_chary,Color_none,Color_oack,Color_white,Parts_1,Parts_2
0.3100104821802934,0,-0.1912605248601807,-0.10693835015357615,-0.14016172506738536,0.2084456424079065,-0.11560347409404008,-0.08258135083401695,0.09550430934078735,0.035399820305480646,-0.22530521642619306,0.20724767894579216,0.003537735849056589,0.18763102725366876,BR3-ISO401,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,-0.10168397762891032,-0.0918220710838087,-0.14016172506738536,-0.0772686433063792,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.030847559149445945,0.003537735849056589,0.1459643605870021,BR3-ISO101-D,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.023322851153039892,0,-0.10168397762891032,-0.0918220710838087,-0.14016172506738536,-0.0772686433063792,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.030847559149445945,0.003537735849056589,0.1459643605870021,BR3-ISO101-K,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
0.14334381551362677,0,-0.16303034027820457,-0.07554300131636685,-0.18778077268643298,0.13701707097933508,-0.21084156933213533,-0.12605961170358218,0.021430235266713282,-0.0217430368373765,-0.2841287458379578,0.11200958370769691,-0.02771226415094341,0.10429769392033543,BR3-ISO201,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3933438155136268,1,-0.30200971052793313,0.4389918824045634,-0.09254267744833775,-0.005840071877807773,0.3129679544773885,-0.039103089964451734,-0.6081993943629164,-0.5074573225516622,0.362930077691454,0.20724767894579216,-0.5589622641509434,-0.6040356394129979,BR3-ISO703,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3933438155136268,1,-0.30200971052793313,0.037829091706888966,-0.09254267744833775,-0.005840071877807773,0.3129679544773885,-0.039103089964451734,-0.6081993943629164,-0.5074573225516622,0.362930077691454,0.20724767894579216,-0.5589622641509434,-0.6040356394129979,BR3-ISO702,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3933438155136268,0,-0.30200971052793313,0.4971314172882843,-0.09254267744833775,-0.005840071877807773,0.3129679544773885,-0.039103089964451734,0.09550430934078735,0.035399820305480646,0.362930077691454,0.20724767894579216,0.03478773584905659,0.18763102725366876,BR3-ISO701,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.14334381551362677,1,-0.10656997111425234,-0.09007788503729708,0.14555256064690034,0.06558849955076365,0.12249176400119802,0.17828821438337436,0.2806894945259725,0.1782569631626235,0.12763596004439517,0.0643905360886493,0.1910377358490566,0.3959643605870021,BR3-ITO106-K,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.2733228511530399,1,-0.07399668121197221,0.782596533567354,0.38364779874213845,0.4941599281221922,0.3605870020964361,-0.08258135083401695,-0.6081993943629164,-0.5074573225516622,0.4217536071032187,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-ISO106-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.2266771488469601,1,-0.18583164320980067,0.27271281263712155,0.002695417789757486,0.2084456424079065,0.2653489068583409,0.30872299699207,0.39180060563708363,0.2639712488769092,0.3041065482796893,-0.12608565438754119,0.2847877358490566,0.2709643605870021,BR2-IKO103-D-A,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
-0.2733228511530399,0,-0.10059820129883432,0.35527095217200527,-0.044923629829290136,-0.22012578616352205,-0.06798442647499246,-0.08258135083401695,-0.6081993943629164,-0.5074573225516622,-0.22530521642619306,-0.12608565438754119,-0.5589622641509434,-0.6040356394129979,BR3-ISO306,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.2733228511530399,0,0.5324093991354762,-0.07961276875822731,0.24079065588499557,-0.29155435759209347,0.21772985923929325,0.26524473612250477,-0.1637549499184719,0.006828391734052072,0.24528301886792458,-0.12608565438754119,0.2535377358490566,-0.10403563941299791,BR3-IRO903,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.4766771488469601,1,-0.25857865732489294,-0.13251974550241336,-0.14016172506738536,0.06558849955076365,-0.06798442647499246,0.00437517090511348,-0.6081993943629164,-0.5074573225516622,-0.10765815760266365,-0.030847559149445945,-0.5589622641509434,-0.6040356394129979,BR3-IRO412-A,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.3566561844863732,1,0.26259398111158916,0.11457327775340059,-0.28301886792452824,-0.3629829290206649,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.22132374962563642,0.003537735849056589,-0.18736897274633124,BR3-IRO215-A,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
0.2266771488469601,1,-0.15705857046278654,0.07968955682316804,0.002695417789757486,0.2084456424079065,-0.020365378855944846,0.30872299699207,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR3-IKO105,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.4350104821802934,1,0.04218138610616025,-0.19007788503729708,0.2884097035040432,0.4227313566936208,0.2653489068583409,0.0478534317746787,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IKO901,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.2266771488469601,0,-0.01536475938786798,-0.09240346643264592,0.002695417789757486,0.2084456424079065,-0.020365378855944846,0.30872299699207,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IKO101-K,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.1453872312417727,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO108-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.2266771488469601,1,-0.18583164320980067,0.27271281263712155,0.002695417789757486,0.2084456424079065,0.2653489068583409,0.30872299699207,0.39180060563708363,0.2639712488769092,0.3041065482796893,-0.12608565438754119,0.2847877358490566,0.2709643605870021,BR2-IKO103-K-A,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.3933438155136268,1,-0.28029418392641303,0.4401546731022378,0.5265049415992813,0.3513027852650494,0.5034441449535789,-0.12605961170358218,0.021430235266713282,0.4925426774483378,0.5982241953385128,0.11200958370769691,-0.02771226415094341,0.10429769392033543,BR3-ISO904,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.14334381551362677,1,-0.267807756130539,0.1343407196138657,-0.09254267744833775,0.3513027852650494,-0.11560347409404008,-0.12605961170358218,0.021430235266713282,0.06397124887690922,-0.16648168701442834,0.11200958370769691,-0.02771226415094341,0.10429769392033543,BR3-ISO704,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
0.14334381551362677,1,-0.24989244668428492,-0.062461605967529636,-0.09254267744833775,0.3513027852650494,-0.11560347409404008,-0.12605961170358218,0.021430235266713282,0.06397124887690922,-0.16648168701442834,0.11200958370769691,-0.02771226415094341,0.10429769392033543,BR3-ISO112,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.1413148136766845,0.1453872312417727,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO110,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.40701513821851687,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO111-K,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.40701513821851687,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO111-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.1453872312417727,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO113-K,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.1453872312417727,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO113-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,-0.12991416221088645,0.27620118473014477,-0.14016172506738536,-0.14869721473495062,-0.1632225217130877,0.00437517090511348,0.1325413463778244,-0.1360287511230908,-0.22530521642619306,-0.07846660676849357,0.06603773584905659,-0.06236897274633124,BR3-ISO109-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.2266771488469601,0,-0.01536475938786798,-0.09240346643264592,0.002695417789757486,0.2084456424079065,-0.020365378855944846,0.30872299699207,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IKO101-D,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.4350104821802934,1,0.04218138610616025,-0.18775230364194825,0.2884097035040432,0.4227313566936208,0.2653489068583409,0.0478534317746787,0.16957838341486142,0.2639712488769092,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.1459643605870021,BR2-IKO903-A,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.14334381551362677,1,-0.28029418392641303,0.49829420798595875,0.5265049415992813,0.3513027852650494,0.5034441449535789,-0.12605961170358218,0.021430235266713282,0.4925426774483378,0.5982241953385128,0.11200958370769691,-0.02771226415094341,0.10429769392033543,BR3-ISO902,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,0.04543871509638826,-0.09531044317683196,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR2-IKO301-A,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.4766771488469601,0,-0.23957757154856288,-0.11507788503729709,-0.044923629829290136,-0.3629829290206649,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,-0.22132374962563642,0.06603773584905659,0.22929769392033542,BR3-ITO403,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.023322851153039892,1,-0.25857865732489294,-0.13251974550241336,-0.28301886792452824,-0.005840071877807773,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,0.016771488469601675,0.003537735849056589,0.02096436058700209,BR3-IRO313-A,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,1,-0.08159711552250425,-0.1598453268977622,0.050314465408805104,0.3513027852650494,0.027253668763102774,0.0478534317746787,0.16957838341486142,0.09254267744833779,0.009988901220865768,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR3-IRO122-A,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.3100104821802934,0,0.04543871509638826,-0.1156592803861343,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKO702-A,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,0.09972753160018848,-0.04240346643264592,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKO204-A,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,0.13772970315284863,-0.148217419921018,-0.044923629829290136,-0.0772686433063792,-0.06798442647499246,0.00437517090511348,-0.6081993943629164,-0.5074573225516622,-0.10765815760266365,-0.030847559149445945,-0.5589622641509434,-0.6040356394129979,BR3-ITO107,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.4766771488469601,0,-0.20700428164628273,-0.148217419921018,-0.044923629829290136,-0.3629829290206649,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,-0.22132374962563642,0.06603773584905659,0.22929769392033542,BR3-ITO402,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.18998951781970655,0,-0.18366009054964866,0.5262011847301448,0.14555256064690034,-0.22012578616352205,0.12249176400119802,-0.34345091605140826,-0.1637549499184719,-0.16460017969451934,0.12763596004439517,-0.12608565438754119,-0.1839622641509434,-0.10403563941299791,BR3-ISO305,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.4350104821802934,1,0.04218138610616025,-0.19007788503729708,0.2884097035040432,0.4227313566936208,0.2653489068583409,0.0478534317746787,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IKO902-A,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0
0.3100104821802934,1,0.04218138610616025,-0.19007788503729708,0.2884097035040432,0.4227313566936208,0.2653489068583409,0.0478534317746787,0.16957838341486142,0.2639712488769092,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.1459643605870021,BR2-IKO902-1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-0.023322851153039892,0,0.04543871509638826,-0.1156592803861343,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKO702-A,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,0.04543871509638826,-0.1156592803861343,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR2-IKO702-A,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
0.3100104821802934,0,0.04543871509638826,-0.1156592803861343,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKO702,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.4766771488469601,0,-0.1489152479872165,-0.0723453268977622,-0.044923629829290136,-0.3629829290206649,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,-0.22132374962563642,0.06603773584905659,0.22929769392033542,BR3-ITO404,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.4766771488469601,0,-0.20700428164628273,-0.0723453268977622,-0.044923629829290136,-0.3629829290206649,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,-0.22132374962563642,0.06603773584905659,0.22929769392033542,BR3-ITO405,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-0.023322851153039892,0,0.13772970315284863,-0.148217419921018,-0.044923629829290136,-0.0772686433063792,-0.06798442647499246,0.00437517090511348,-0.6081993943629164,-0.5074573225516622,-0.10765815760266365,-0.030847559149445945,-0.5589622641509434,-0.6040356394129979,BR3-ITO107,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.3100104821802934,0,-0.0935406551533403,-0.2174034664326459,0.002695417789757486,0.2084456424079065,-0.020365378855944846,0.0478534317746787,0.1325413463778244,0.06397124887690922,-0.10765815760266365,0.2548667265648398,0.09728773584905659,0.22929769392033542,BR3-IRO706-A,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-0.4399895178197066,1,0.3461987585274415,-0.2051941641070645,-0.14016172506738536,-0.4344115004492363,-0.1632225217130877,-0.47388569866010394,-0.274866061029583,-0.2503144654088051,-0.22530521642619306,-0.26894279724468406,-0.2777122641509434,-0.2290356394129979,BR3-ISO604,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
0.060010482180293444,0,0.13772970315284863,-0.03368253620008778,0.050314465408805104,-0.005840071877807773,0.027253668763102774,0.09133169264424391,0.20661542045189846,0.12111410601976635,0.009988901220865768,0.016771488469601675,0.1285377358490566,0.31263102725366876,BR3-ITO703,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.3566561844863732,1,-0.11742773441501239,0.16457327775340058,0.050314465408805104,-0.29155435759209347,0.027253668763102774,0.00437517090511348,-0.6081993943629164,-0.5074573225516622,0.009988901220865768,-0.07846660676849357,-0.05896226415094341,-0.14570230607966458,BR3-ISO209,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.3566561844863732,1,-0.11742773441501239,0.16457327775340058,-0.28301886792452824,-0.29155435759209347,-0.30607966457023056,-0.1695378725731474,-0.6081993943629164,-0.5074573225516622,-0.40177580466148716,-0.1737047020065888,-0.05896226415094341,-0.14570230607966458,BR3-ISO206,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,0,0.04543871509638826,-0.09531044317683196,0.14555256064690034,0.3513027852650494,0.12249176400119802,0.17828821438337436,-0.6081993943629164,-0.5074573225516622,0.12763596004439517,0.2548667265648398,-0.5589622641509434,-0.6040356394129979,BR2-IKO301,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
-0.18998951781970655,0,0.04543871509638826,-0.1156592803861343,0.14555256064690034,0.3513027852650494,0.12249176400119802,0.17828821438337436,-0.6081993943629164,-0.5074573225516622,0.12763596004439517,0.2548667265648398,-0.5589622641509434,-0.6040356394129979,BR2-IKO701,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
-0.18998951781970655,0,0.04543871509638826,-0.1156592803861343,0.14555256064690034,0.3513027852650494,0.12249176400119802,0.17828821438337436,-0.6081993943629164,-0.5074573225516622,0.12763596004439517,0.2548667265648398,-0.5589622641509434,-0.6040356394129979,BR2-IKO702,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
-0.18998951781970655,0,-0.18366009054964866,0.43666630100921455,0.14555256064690034,-0.22012578616352205,0.12249176400119802,-0.34345091605140826,-0.1637549499184719,-0.16460017969451934,0.12763596004439517,-0.12608565438754119,-0.1839622641509434,-0.10403563941299791,BR3-ISO304,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,1,-0.08159711552250425,-0.1598453268977622,0.050314465408805104,0.3513027852650494,0.027253668763102774,0.0478534317746787,0.16957838341486142,0.09254267744833779,0.009988901220865768,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IRO122-A,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-0.2733228511530399,1,0.6437014729682666,-0.2051941641070645,0.33602875112309083,-0.22012578616352205,0.3129679544773885,-0.1695378725731474,-0.015606801770323754,0.4925426774483378,0.362930077691454,-0.12608565438754119,-0.05896226415094341,-0.10403563941299791,BR3-ISO103,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
0.14334381551362677,1,-0.10656997111425234,-0.09007788503729708,0.14555256064690034,0.06558849955076365,0.12249176400119802,0.17828821438337436,0.2806894945259725,0.1782569631626235,0.12763596004439517,0.0643905360886493,0.1910377358490566,0.3959643605870021,BR3-ITO106-D,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.4399895178197066,1,0.4547763915350419,-0.2051941641070645,-0.14016172506738536,-0.4344115004492363,-0.1632225217130877,-0.47388569866010394,-0.274866061029583,-0.2503144654088051,-0.22530521642619306,-0.26894279724468406,-0.2777122641509434,-0.2290356394129979,BR3-ISO607,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.4399895178197066,1,0.31688279761538934,-0.2051941641070645,-0.14016172506738536,-0.4344115004492363,-0.1632225217130877,-0.47388569866010394,-0.274866061029583,-0.2503144654088051,-0.22530521642619306,-0.26894279724468406,-0.2777122641509434,-0.2290356394129979,BR3-ISO610,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.4399895178197066,1,0.40048757503124166,-0.2051941641070645,-0.14016172506738536,-0.4344115004492363,-0.1632225217130877,-0.47388569866010394,-0.274866061029583,-0.2503144654088051,-0.22530521642619306,-0.26894279724468406,-0.2777122641509434,-0.2290356394129979,BR3-ISO613,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,-0.07508245754204822,-0.045310443176831965,-0.044923629829290136,-0.005840071877807773,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,0.016771488469601675,0.06603773584905659,0.02096436058700209,BR3-ISO202,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,-0.02513674635855202,-0.045310443176831965,-0.044923629829290136,-0.005840071877807773,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,0.016771488469601675,0.06603773584905659,0.02096436058700209,BR3-ISO203,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.023322851153039892,0,-0.031651404339008045,-0.045310443176831965,-0.044923629829290136,-0.005840071877807773,-0.06798442647499246,0.00437517090511348,0.1325413463778244,0.06397124887690922,-0.10765815760266365,0.016771488469601675,0.06603773584905659,0.02096436058700209,BR3-ISO204,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,0,-0.18366009054964866,0.46806164984642384,0.14555256064690034,-0.22012578616352205,0.12249176400119802,-0.34345091605140826,-0.6081993943629164,-0.5074573225516622,0.12763596004439517,-0.12608565438754119,-0.5589622641509434,-0.6040356394129979,BR3-ISO302,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,0,-0.18366009054964866,0.5843407196138657,0.14555256064690034,-0.22012578616352205,0.12249176400119802,-0.34345091605140826,-0.6081993943629164,-0.5074573225516622,0.12763596004439517,-0.12608565438754119,-0.5589622641509434,-0.6040356394129979,BR3-ISO303,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.2733228511530399,1,0.6979902894720668,-0.2051941641070645,0.33602875112309083,-0.22012578616352205,0.3129679544773885,-0.1695378725731474,-0.015606801770323754,0.4925426774483378,0.362930077691454,-0.12608565438754119,-0.05896226415094341,-0.10403563941299791,BR3-ISO102,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
-0.18998951781970655,1,0.09972753160018848,-0.054031373409390106,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKX202,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
-0.023322851153039892,0,0.04326716243623625,-0.16565928038613428,-0.14016172506738536,-0.0772686433063792,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.030847559149445945,0.003537735849056589,0.1459643605870021,BR3-ITX101-K,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.10665618448637322,0,0.17410321021039477,-0.13833369899078546,0.002695417789757486,-0.0772686433063792,-0.020365378855944846,0.0478534317746787,0.16957838341486142,0.09254267744833779,-0.04883462819089894,-0.030847559149445945,0.09728773584905659,-0.020702306079664574,BR3-ITX302,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.023322851153039892,0,-0.016450535717943984,-0.13833369899078546,0.14555256064690034,0.2084456424079065,0.027253668763102774,0.30872299699207,0.31772653156300956,0.40682839173405205,0.009988901220865768,0.15962863132674454,0.2847877358490566,0.1459643605870021,BR3-ITX301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.10665618448637322,0,0.2039620592874849,-0.13833369899078546,-0.14016172506738536,-0.3629829290206649,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.22132374962563642,0.003537735849056589,0.1459643605870021,BR3-ITX104,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.023322851153039892,0,0.013408313359146135,-0.13833369899078546,-0.14016172506738536,-0.0772686433063792,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.030847559149445945,0.003537735849056589,0.1459643605870021,BR3-ITX102,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.10665618448637322,1,0.23924979001495503,-0.10926393154892498,0.050314465408805104,-0.14869721473495062,0.027253668763102774,0.09133169264424391,0.20661542045189846,0.12111410601976635,0.009988901220865768,-0.07846660676849357,0.1285377358490566,-0.06236897274633124,BR3-ITX202,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.18998951781970655,1,0.04869604408661628,-0.10926393154892498,-0.14016172506738536,-0.22012578616352205,-0.1632225217130877,-0.08258135083401695,0.05846727230375032,0.006828391734052072,-0.22530521642619306,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-ITX201,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.3100104821802934,1,-0.1391432610165325,-0.12379881526985521,-0.4734950584007187,-0.0772686433063792,-0.496555855046421,-0.08258135083401695,-0.1637549499184719,0.006828391734052072,-0.16648168701442834,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IRX901,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
-0.18998951781970655,1,0.5438100506012743,-0.054031373409390106,0.2884097035040432,-0.22012578616352205,0.2653489068583409,-0.08258135083401695,0.05846727230375032,0.2639712488769092,0.3041065482796893,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKX203,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
-0.18998951781970655,1,0.09972753160018848,-0.04240346643264592,0.09793351302785272,-0.22012578616352205,0.07487271638215039,-0.08258135083401695,0.05846727230375032,0.14968553459119494,0.06881243063263047,-0.12608565438754119,0.003537735849056589,-0.10403563941299791,BR3-IKX204,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
0.2266771488469601,1,-0.15705857046278654,0.07968955682316804,0.002695417789757486,0.2084456424079065,-0.020365378855944846,0.30872299699207,0.16957838341486142,0.34968553459119495,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IKX105,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0.4350104821802934,1,0.04218138610616025,-0.18775230364194825,0.2884097035040432,0.4227313566936208,0.2653489068583409,0.0478534317746787,0.16957838341486142,0.2639712488769092,0.3041065482796893,0.3024857741838874,0.09728773584905659,0.1459643605870021,BR2-IKX903,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
-0.023322851153039892,1,-0.08159711552250425,-0.1598453268977622,0.050314465408805104,0.3513027852650494,0.027253668763102774,0.0478534317746787,0.16957838341486142,0.09254267744833779,0.009988901220865768,0.3024857741838874,0.09728773584905659,0.2709643605870021,BR2-IRX122,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
